,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
0,0.595,0.595,0.007711492733667423,0.6005561778538346,0.008083901095455585,0.6005561778538346,0.008083901095455611,0.530952380952381,0.0,0.5297947810263081,0.0,0.5297947810263082,0.0,0.5261904761904762,0.0,0.44827299768207635,0.0,0.4482729976820764,0.0,844156,844156,1698454649,False,1,31b34229,2023-10-28_00-57-29,56.39151644706726,56.39151644706726,12115,ff5996df3739,172.17.0.2,56.39151644706726,1,,64,5,215,0.0001320549470279581,2.8157757632847205e-06,31b34229
1,0.5319047619047619,0.5319047619047619,0.00839771051835635,0.542953851417268,0.007718262959042709,0.542953851417268,0.007718262959042743,0.4666666666666667,0.0,0.4746324662474641,0.0,0.474632466247464,0.0,0.4642857142857143,0.0,0.43498711723010786,0.0,0.4349871172301079,0.0,690082,690082,1698454633,False,1,570a5d0f,2023-10-28_00-57-13,34.176700592041016,34.176700592041016,12220,ff5996df3739,172.17.0.2,34.176700592041016,1,,64,6,97,0.00030990975155010874,4.8893994291328585e-06,570a5d0f
2,0.5873809523809522,0.5873809523809522,0.0076078787184144965,0.591535200055345,0.007194278021415784,0.591535200055345,0.00719427802141581,0.569047619047619,0.0,0.5738346570400074,0.0,0.5738346570400074,0.0,0.4880952380952381,0.0,0.42101557536104955,0.0,0.42101557536104955,0.0,482887,482887,1698454688,False,1,a2d4fa10,2023-10-28_00-58-08,83.42987275123596,83.42987275123596,12267,ff5996df3739,172.17.0.2,83.42987275123596,1,,128,5,46,0.00012639294978203546,4.0971693374510725e-06,a2d4fa10
3,0.5354761904761904,0.5354761904761904,0.01129133876321847,0.5437839627544107,0.011464946977511268,0.5437839627544107,0.01146494697751128,0.5285714285714286,0.0,0.5380752999562093,0.0,0.5380752999562093,0.0,0.48095238095238096,0.0,0.43949550851724767,0.0,0.4394955085172476,0.0,801365,801365,1698454695,True,1,e260c373,2023-10-28_00-58-15,82.36291909217834,82.36291909217834,12314,ff5996df3739,172.17.0.2,82.36291909217834,1,,128,6,142,6.412725305001954e-05,2.0756367605521787e-06,e260c373
4,0.4857142857142857,0.4502380952380952,0.00972699915038833,0.46288919074558244,0.00913473145979439,0.46288919074558244,0.009134731459794397,0.46904761904761905,0.0,0.47451818056011635,0.0,0.4745181805601164,0.0,0.4857142857142857,0.0,0.45103976758369696,0.0,0.45103976758369696,0.0,1069340,1069340,1698454758,True,1,1acd93ec,2023-10-28_00-59-18,137.34300899505615,137.34300899505615,12361,ff5996df3739,172.17.0.2,137.34300899505615,1,,128,7,183,0.0001721464655981743,7.2682356133844365e-06,1acd93ec
5,0.621904761904762,0.621904761904762,0.012270570215928684,0.6231865247993984,0.0122828051542971,0.6231865247993984,0.012282805154297128,0.5833333333333334,0.0,0.5871728116871026,0.0,0.5871728116871024,0.0,0.5166666666666667,0.0,0.46771913336824583,0.0,0.46771913336824583,0.0,555385,555385,1698455212,True,1,c77502f9,2023-10-28_01-06-52,584.513082742691,584.513082742691,12408,ff5996df3739,172.17.0.2,584.513082742691,1,,64,4,156,1.1615879458872487e-05,7.877871448200108e-06,c77502f9
6,0.7071428571428572,0.661904761904762,0.01334183402487801,0.654415190283389,0.013410220084231437,0.654415190283389,0.013410220084231459,0.7071428571428572,0.0,0.7089713368913634,0.0,0.7089713368913634,0.0,0.569047619047619,0.0,0.5231246335372957,0.0,0.5231246335372957,0.0,537108,537108,1698454828,False,1,e4cd8cad,2023-10-28_01-00-28,195.33731317520142,195.33731317520142,12220,ff5996df3739,172.17.0.2,195.33731317520142,1,,64,3,235,0.00010245577923979412,1.8233217980207163e-07,e4cd8cad
7,0.5338095238095237,0.5338095238095237,0.009147320339189774,0.5447875345761612,0.008625217553069603,0.5447875345761612,0.00862521755306961,0.49047619047619045,0.0,0.505629982721092,0.0,0.5056299827210919,0.0,0.4452380952380952,0.0,0.4001916733042246,0.0,0.40019167330422456,0.0,740599,740599,1698454741,True,1,b168a67f,2023-10-28_00-59-01,101.68848729133606,101.68848729133606,12501,ff5996df3739,172.17.0.2,101.68848729133606,1,,64,7,70,5.001993191667082e-05,9.887119958406325e-06,b168a67f
8,0.5023809523809524,0.4852380952380952,0.011408712905438987,0.49899975618640086,0.010803347407767328,0.498999756186401,0.010803347407767349,0.5023809523809524,0.0,0.5102524715324871,0.0,0.5102524715324871,0.0,0.48095238095238096,0.0,0.45309268975434924,0.0,0.4530926897543492,0.0,555441,555441,1698454731,True,1,1e937d29,2023-10-28_00-58-51,84.49187397956848,84.49187397956848,12547,ff5996df3739,172.17.0.2,84.49187397956848,1,,128,6,30,0.0005479023286307964,5.601410766927946e-06,1e937d29
9,0.5357142857142857,0.5214285714285714,0.007896725691322387,0.5346385821094276,0.008024423972641557,0.5346385821094275,0.008024423972641559,0.5357142857142857,0.0,0.5419842993653963,0.0,0.5419842993653962,0.0,0.4738095238095238,0.0,0.4385520248133942,0.0,0.43855202481339417,0.0,857621,857621,1698454779,True,1,5276c1c5,2023-10-28_00-59-39,129.8999617099762,129.8999617099762,12115,ff5996df3739,172.17.0.2,129.8999617099762,1,,64,5,220,0.0005942436917493095,8.990948934609613e-06,5276c1c5
